feature,shap_importance
LSTAT,0.21584082349600836
NOX,0.21512378292615894
RM,0.1863994582580549
PTRATIO,0.12598157191259657
CRIM,0.1034842645674207
B,0.09810786680084968
AGE,0.06749005618835562
DIS,0.06383149309006088
TAX,0.048917313399401856
INDUS,0.047146152085078684
RAD,0.02460587572603808
ZN,0.00406290191390309
CHAS,0.0
