feature,mean_importance
CHAS,0.0
RAD,0.0009048447755354294
ZN,0.0017793645895396338
INDUS,0.00931440823850042
TAX,0.019435587145593052
CRIM,0.03264839926558508
AGE,0.033112459793785555
PTRATIO,0.036560803834107036
DIS,0.04012769004141491
B,0.071476017751897
RM,0.08471046062872134
NOX,0.259516558404159
LSTAT,0.3402641670487393
