feature,shap_importance
LSTAT,0.2758729195825938
NOX,0.2210426341620014
RM,0.15593736258772223
B,0.12442261338994104
PTRATIO,0.11653657065629737
DIS,0.1004444428377807
AGE,0.0923550485225254
CRIM,0.07376163625545373
TAX,0.05258759440579841
INDUS,0.02352789373705609
ZN,0.01495555207089275
RAD,0.00530110958571794
CHAS,0.0
