feature,mean_importance
RAD,-0.0018386976159574687
B,-0.0006571471969968213
ZN,-0.00025121994348812905
CHAS,0.0
PTRATIO,0.0036788602696193828
TAX,0.012021223537300469
INDUS,0.01876486136008763
CRIM,0.02407418659768485
DIS,0.02448034223524746
AGE,0.0336698187397823
RM,0.09810426303650532
NOX,0.15961168505166112
LSTAT,0.2564307567675407
