feature,mean_importance
INDUS,-0.0016558084797224926
ZN,-0.0015880196859918594
CHAS,0.0
RAD,0.011853983029368381
PTRATIO,0.016487192349106162
TAX,0.016652543752163462
AGE,0.017047843640394154
B,0.022273379765084284
CRIM,0.023188190894393928
DIS,0.048836682364716694
RM,0.10772604387919346
LSTAT,0.1482828180365579
NOX,0.16616667939345095
