feature,shap_importance
LSTAT,0.3366896711577411
NOX,0.2080355124758788
RM,0.1776132164919454
CRIM,0.15383982896079634
DIS,0.11246741812201509
AGE,0.06852124694478635
B,0.06326686429238067
INDUS,0.057927762395714184
TAX,0.055013392677179626
PTRATIO,0.042727477268191955
RAD,0.027679357458302554
ZN,0.006859929077131926
CHAS,0.0
