feature,shap_importance
RM,0.2263181470282012
LSTAT,0.19446513336048687
NOX,0.18227853244169104
PTRATIO,0.11648313702644612
CRIM,0.10308905717948098
AGE,0.09209330819829098
B,0.08883636323152608
DIS,0.06622668643482701
TAX,0.06536261966377296
INDUS,0.03408363068553384
RAD,0.02504726223514906
ZN,0.019779257643120978
CHAS,0.0
