feature,shap_importance
LSTAT,0.4104349773538404
CRIM,0.17871322422246438
RM,0.17344020345653965
NOX,0.11882634375999365
DIS,0.10819600277103991
AGE,0.09324429929828464
B,0.05820987653354215
PTRATIO,0.0554753752083901
TAX,0.038636403253307444
RAD,0.016214734093730806
INDUS,0.015295070378967938
ZN,0.0025662702306301264
CHAS,0.0
