feature,mean_importance
CHAS,5.9916720447122926e-05
ZN,0.0001638623766661962
RAD,0.002706489905820714
INDUS,0.003978562667372748
PTRATIO,0.009287931480897276
TAX,0.009657462454043109
B,0.024751112126596066
AGE,0.06999338682007551
CRIM,0.08165995751971225
RM,0.08191284853481637
DIS,0.10352339577027636
NOX,0.13238706340357148
LSTAT,0.6230677453764792
