feature,mean_importance
CHAS,0.0
ZN,4.720917169237226e-05
RAD,0.003711292518576309
TAX,0.004250205219077893
INDUS,0.0051555739773495755
PTRATIO,0.01620367668726382
B,0.018013350055993995
CRIM,0.06289906351812771
AGE,0.0629893209938419
RM,0.09874115806887683
DIS,0.10642035897678666
NOX,0.16572482181733852
LSTAT,0.2914810011326215
