feature,mean_importance
RAD,-0.0023471381117853296
ZN,-0.00011505349312193047
CHAS,0.0
INDUS,0.0017205318332478513
DIS,0.01433598061332666
AGE,0.014696315713920072
B,0.022032427839613213
PTRATIO,0.02222526598682415
TAX,0.02266935474606524
RM,0.07237974646283993
CRIM,0.1541039198150424
NOX,0.26494470482718996
LSTAT,0.6210495569180561
