feature,shap_importance
LSTAT,0.3735645002257056
RM,0.16219928392065686
NOX,0.13408591003055417
DIS,0.104791492880336
CRIM,0.10173720256441966
PTRATIO,0.08381092457321741
B,0.057658909835006676
AGE,0.057035340739148975
TAX,0.04020544831605797
INDUS,0.035059570806160935
RAD,0.012952118230800407
ZN,0.0008676613866963128
CHAS,0.0
