feature,shap_importance
LSTAT,0.3131992783597555
RM,0.17256634983474875
NOX,0.14047479411883473
CRIM,0.1366195869905671
DIS,0.12470044046280779
AGE,0.09070270506357005
PTRATIO,0.06051900167534
B,0.053579519724599886
TAX,0.03847523300007828
INDUS,0.03297674519300137
RAD,0.020936045093476272
ZN,0.00175585791259684
CHAS,0.0
