feature,shap_importance
LSTAT,0.3535212826881259
NOX,0.2274596905087887
RM,0.1611816882454074
CRIM,0.10473828434168671
DIS,0.10139285590518651
AGE,0.08581269952267319
B,0.058643896538275585
PTRATIO,0.048372825490024224
TAX,0.041818735479796726
RAD,0.0363182938052639
INDUS,0.01562624709162178
ZN,0.000786024105279213
CHAS,0.0
