feature,mean_importance
RAD,-0.0038326369324005348
ZN,-0.0010968562380309689
CHAS,0.00030944921143525315
AGE,0.002293099538960619
DIS,0.003856569216597827
INDUS,0.00494310542071053
B,0.006033489124966346
TAX,0.008187361130198013
PTRATIO,0.01420005459401869
CRIM,0.015616717118564027
NOX,0.06674018366954157
RM,0.11917606484350736
LSTAT,0.3073952942111142
