feature,shap_importance
LSTAT,0.30900808488184756
RM,0.16254026947519298
CRIM,0.11828310814266471
NOX,0.11238318208193748
PTRATIO,0.06322338209079482
TAX,0.05289567632953296
DIS,0.034120532348952036
B,0.025558656741339912
INDUS,0.024001409255608067
AGE,0.023624439243564388
RAD,0.00630954585998486
ZN,0.0033642239933489903
CHAS,0.001490368851454965
