feature,mean_importance
ZN,-0.00022485561677405564
CHAS,0.0008474460838055031
INDUS,0.0012784821187484196
RAD,0.0022385460277949743
B,0.0057666453525259285
AGE,0.00851201422506342
TAX,0.008826047628129625
PTRATIO,0.011036507487139224
DIS,0.016786827754068007
CRIM,0.036919258247926794
NOX,0.0442346769238605
RM,0.09942144303278719
LSTAT,0.27679516651872305
