feature,mean_importance
ZN,0.0002921639510249707
CHAS,0.0009922287080845027
B,0.0027784317822520553
RAD,0.00610370140252911
INDUS,0.006411641501239551
AGE,0.007654928039890751
TAX,0.02102569606851808
PTRATIO,0.027014109905723525
DIS,0.0389168141499928
CRIM,0.0773124110495466
NOX,0.08633138164749894
RM,0.13405483718065528
LSTAT,0.5087160661141231
