feature,shap_importance
LSTAT,0.2891664793067561
RM,0.16755740472349565
CRIM,0.14429365028660082
NOX,0.07897236733327045
PTRATIO,0.06157781549489803
TAX,0.04292508431537527
DIS,0.03543090984190512
AGE,0.024607567143313448
B,0.020861891958526772
INDUS,0.011026441543795354
RAD,0.007992366253338637
ZN,0.0022816416747324752
CHAS,0.0022219983387034388
