feature,mean_importance
ZN,-0.00018524924516256092
CHAS,4.168714761706438e-05
RAD,0.0026333738814692865
INDUS,0.0036063949223347825
AGE,0.005507820070098974
TAX,0.010964099483583244
B,0.012613381139046847
PTRATIO,0.020879042431522776
DIS,0.050217548826198534
NOX,0.08965709059494954
RM,0.09650712544281123
CRIM,0.09741123590229288
LSTAT,0.4520778712114539
