feature,shap_importance
LSTAT,0.44188191954909734
TAX,0.1898712996406299
CRIM,0.1627319324675704
RM,0.14465419262864304
NOX,0.139086293363832
B,0.10591837151230123
AGE,0.10360300565963065
DIS,0.09141560254820538
PTRATIO,0.08067173972701772
RAD,0.05172975492461133
INDUS,0.04121823313526548
ZN,0.0030319540308908414
CHAS,0.0
