feature,mean_importance
INDUS,-0.0006275469544004486
ZN,-0.0003080911103196693
CHAS,0.0
B,0.0008635542441264687
AGE,0.0021943443885056478
DIS,0.003033884633092854
TAX,0.010237665274340519
RAD,0.016602434669481275
PTRATIO,0.023555738827614785
CRIM,0.06088664743232732
NOX,0.07347049306274307
RM,0.09474287547699582
LSTAT,0.3210813562948767
