feature,mean_importance
ZN,-0.00012604428941184186
CHAS,0.0
AGE,0.0004449021370095285
RAD,0.0023422602349657705
TAX,0.007298397335673196
INDUS,0.009248123806447128
PTRATIO,0.009857908657245512
B,0.019018996884343366
CRIM,0.03409009064704409
RM,0.04449869367158667
DIS,0.0491304233114651
NOX,0.07315006072510308
LSTAT,0.28868454912653563
