feature,mean_importance
ZN,-0.0003692397357755284
CHAS,0.0
PTRATIO,0.008458664553368384
INDUS,0.014794098348445934
AGE,0.030365402518311317
CRIM,0.036537441245959416
RAD,0.03742763682525366
DIS,0.0424950654886813
B,0.045592434499759645
RM,0.07769751438688752
TAX,0.13153500785997727
NOX,0.20047896282657646
LSTAT,0.7464737616761503
