feature,mean_importance
INDUS,-0.002370477829672718
ZN,-0.0001786063177999897
CHAS,0.0
B,0.009895139320964442
DIS,0.02107218782155878
PTRATIO,0.02396809639933124
TAX,0.04634207562373882
AGE,0.046686892301766515
RAD,0.06480832562008912
NOX,0.08971678196678091
RM,0.1089950535106253
CRIM,0.1251848208100488
LSTAT,0.46804442259312184
