feature,mean_importance
ZN,5.551115123125783e-18
CHAS,1.1102230246251566e-17
B,0.0007151932743398204
INDUS,0.0011588291080896096
PTRATIO,0.0012985626776773063
AGE,0.0015445980188806274
RAD,0.0020521668298555396
TAX,0.0023781649252534063
DIS,0.004839944246236683
NOX,0.015789199872667848
CRIM,0.06212225971645293
RM,0.09441342908250319
LSTAT,0.3278650725287505
