feature,shap_importance
LSTAT,0.44274064673582675
RM,0.17107169408586748
CRIM,0.10512759576043958
PTRATIO,0.044283959947503795
NOX,0.030446820981594323
DIS,0.020197562608409908
TAX,0.01731734993658842
AGE,0.014812179124178038
RAD,0.005372477121982448
INDUS,0.004810395945453442
B,0.0032386493630173372
ZN,0.0011778628753845199
CHAS,0.0
