feature,shap_importance
LSTAT,0.3450434904364111
RM,0.17435302655621493
NOX,0.11468226672015547
CRIM,0.10865065273475759
PTRATIO,0.025535543878559327
TAX,0.022440386175242195
DIS,0.0172804898766105
AGE,0.0153419744747111
RAD,0.005275667529998607
INDUS,0.0035210053550860897
B,0.0031733726962825536
ZN,0.0006055855392092722
CHAS,0.0
