feature,shap_importance
LSTAT,0.3679271456579009
RM,0.17212733711238604
CRIM,0.1385867264233352
NOX,0.062356792567889216
DIS,0.025170795992345982
AGE,0.02024035140952149
INDUS,0.015168212417795545
PTRATIO,0.013522518232490057
B,0.010246821922637936
TAX,0.008759680330502614
RAD,0.0017482454105068991
ZN,0.0009576540885333944
CHAS,0.0
