feature,mean_importance
INDUS,-0.0010626972556446567
CHAS,0.0016920453635303535
RAD,0.008751727346209364
ZN,0.013039098658048576
AGE,0.045209693141599464
TAX,0.05301507555461375
PTRATIO,0.0661700690271863
CRIM,0.06805776695406307
NOX,0.07379820917776833
B,0.090662021571317
DIS,0.10674356703193014
RM,0.1725349569462024
LSTAT,0.559657902941828
