feature,mean_importance
CHAS,0.0009507259421031172
ZN,0.0015804398247054817
INDUS,0.0034617365326796933
B,0.009004200378320453
RAD,0.013771803377161917
PTRATIO,0.02880569036694992
TAX,0.042402010533124715
AGE,0.054166610407379225
NOX,0.06409837796678458
CRIM,0.06416097496817333
DIS,0.06743515335930163
RM,0.13030644947833017
LSTAT,0.3070323921145236
