feature,mean_importance
RAD,-0.006072590219192042
ZN,0.001116300682860133
CHAS,0.001963461596985683
INDUS,0.013418354480395689
PTRATIO,0.021316284496283717
CRIM,0.02996300237422973
TAX,0.0326350405539306
B,0.03594464995030831
NOX,0.041595234070349166
AGE,0.06025631786160982
DIS,0.07297709045670868
RM,0.11442677860632526
LSTAT,0.3821288894083607
