feature,mean_importance
CHAS,-0.0004170235318294413
B,0.02105393769021301
ZN,0.025507214969347502
INDUS,0.03344882810606422
RAD,0.03456237026881034
PTRATIO,0.04751770327821107
DIS,0.04956666187019039
RM,0.08957356662950783
TAX,0.09925357470464406
CRIM,0.1796504882074629
AGE,0.19406365895812322
NOX,0.23828056290148275
LSTAT,0.8561356338039339
