feature,mean_importance
CHAS,0.0010846905716932586
INDUS,0.011486971939419105
ZN,0.015291963301544859
TAX,0.025519072909902192
RAD,0.026491851101662946
PTRATIO,0.0309794110647283
B,0.052258054840092785
NOX,0.07748614148400465
RM,0.09427970308151642
DIS,0.10144933046183184
AGE,0.10276807890889753
CRIM,0.10579107914286426
LSTAT,0.5414440822179996
