feature,mean_importance
B,-0.0038217688362606637
CHAS,0.0003793357319888613
ZN,0.009202551764330703
INDUS,0.027007924789267355
TAX,0.028174775777672478
RAD,0.03512895617900234
PTRATIO,0.050696233009801174
AGE,0.054337897703605434
DIS,0.07000375868258536
RM,0.11535897372315711
CRIM,0.18114049590292142
NOX,0.2745268034452846
LSTAT,0.6627844134727118
