feature,mean_importance
RAD,-0.007868397113058681
ZN,-0.0015400967054153558
CHAS,0.0021933930562642425
CRIM,0.006412106049886207
INDUS,0.010166112355361367
PTRATIO,0.015135693342444795
DIS,0.01621163163269824
TAX,0.01775785153981859
AGE,0.01788606309545979
B,0.02519509964355058
NOX,0.050793987596367704
RM,0.14821145752634987
LSTAT,0.36848120939845064
