feature,mean_importance
CHAS,-0.001550370823524916
ZN,0.0033857539502841925
B,0.01376805009867153
RAD,0.02003734685706528
INDUS,0.026191350100589865
PTRATIO,0.036743760496892944
TAX,0.04200314272139315
AGE,0.043309461783386724
DIS,0.0731245131961235
CRIM,0.091084483833603
NOX,0.10844959009364721
RM,0.18293930161888902
LSTAT,0.47250749821715665
