feature,mean_importance
ZN,0.0008416801255953455
CHAS,0.009182748638117248
INDUS,0.010331809402532807
RAD,0.015192061036464602
B,0.020841307583887792
TAX,0.02595687380148871
AGE,0.031238199585022476
PTRATIO,0.03406942855564469
CRIM,0.04657589642503827
NOX,0.08009537803407223
DIS,0.08010812963127525
RM,0.14388860403040615
LSTAT,0.29991310404675203
