feature,mean_importance
CHAS,-0.000274393258783856
ZN,0.0009518484458462095
RAD,0.013220019290292501
INDUS,0.019210862802172757
B,0.019661625172996366
PTRATIO,0.020912741586518967
TAX,0.03441453883098911
AGE,0.040592981656474555
CRIM,0.046613080238956016
DIS,0.07200267902113529
NOX,0.08226817669765756
RM,0.17429474997000988
LSTAT,0.44904287437730267
