feature,mean_importance
RAD,-0.008702896765248222
CRIM,-0.007438876534679756
ZN,-0.006075300389297872
CHAS,0.002756310144140606
INDUS,0.008510769809737178
PTRATIO,0.009334235904552086
AGE,0.009395005666258218
DIS,0.01280118125580229
TAX,0.01957194896479162
B,0.02699195251640296
NOX,0.06051303266100031
RM,0.13571377420026884
LSTAT,0.3875533308922051
