feature,mean_importance
ZN,0.0017498079417735761
CHAS,0.007024892818985634
INDUS,0.009509064775877346
RAD,0.013921678170940224
PTRATIO,0.0171839177374401
TAX,0.021535742025247332
B,0.0226753763760982
AGE,0.026892173294209863
CRIM,0.037610169296503945
NOX,0.08734536655795318
DIS,0.09507103986329676
RM,0.11103073657053113
LSTAT,0.3261018395919248
