feature,mean_importance
CHAS,-0.000270178708136809
ZN,0.001826575433536959
INDUS,0.014268952860456291
B,0.015286400242718007
RAD,0.015415849352673528
AGE,0.018084522263132903
TAX,0.021381399828251203
PTRATIO,0.036790859986270415
DIS,0.05773434148073683
NOX,0.08044182967509468
CRIM,0.08307608274214431
RM,0.17410893339588446
LSTAT,0.49315330335808377
