feature,mean_importance
CHAS,0.002394403443289267
ZN,0.004271149826192822
INDUS,0.008878262243051998
RAD,0.013076223492715967
AGE,0.01737280669406025
TAX,0.022626644466667296
B,0.03599371422223019
PTRATIO,0.03731840123107538
DIS,0.07567518788263854
RM,0.09309058595364901
CRIM,0.09984263645825597
NOX,0.10869183509877489
LSTAT,0.5516828459014006
