feature,mean_importance
B,0.0005077909281187565
CHAS,0.0025540169993640395
ZN,0.006606977952562187
INDUS,0.01904624417077977
TAX,0.030050644847547003
AGE,0.031345757105835884
PTRATIO,0.03579726523717784
RAD,0.037647362132978056
DIS,0.08185831434059046
RM,0.12286544109273981
CRIM,0.15116275383252717
NOX,0.25233723719962464
LSTAT,0.6522797994741645
