feature,mean_importance
ZN,0.00017070376378993947
INDUS,0.0025588619385720187
CHAS,0.005307644637252829
AGE,0.010978971737157811
RAD,0.011761643608888478
TAX,0.014658053214935341
B,0.014701727597314852
PTRATIO,0.018233030117429116
CRIM,0.0371110452945347
DIS,0.060132974537570404
NOX,0.06651258462406687
RM,0.10361005359096882
LSTAT,0.31348474587159064
