feature,shap_importance
LSTAT,0.48800693013180174
RAD,0.3263906503849476
TAX,0.273266395896899
CRIM,0.19551180676812419
DIS,0.1872336198486868
NOX,0.13686962868620267
PTRATIO,0.13247623929927219
B,0.05186070240127982
AGE,0.05151664539328077
RM,0.049212193519626954
INDUS,0.03853860119406452
ZN,0.036704273835998655
CHAS,0.022933530013994296
