feature,mean_importance
ZN,-0.006533325481090563
AGE,0.0038552772325493256
RM,0.004226839223229273
B,0.005719853230008532
CHAS,0.00772686232580394
INDUS,0.010282388569206736
NOX,0.021597154665224827
PTRATIO,0.03511027761498877
CRIM,0.06167079513425746
DIS,0.09493355196379795
TAX,0.11128310577475047
RAD,0.14601082031588022
LSTAT,0.7501825923262844
