feature,mean_importance
CHAS,-0.0004229412699804369
RM,-4.177140426308013e-05
AGE,0.0027522578106281338
INDUS,0.0040312847149837515
ZN,0.007389285593854889
B,0.019380176816930383
PTRATIO,0.040859311649874316
NOX,0.06116991826997279
DIS,0.10139925915262067
TAX,0.20219511121354197
CRIM,0.24498964433536713
RAD,0.27507780400921955
LSTAT,0.7300154031851696
