feature,mean_importance
CHAS,-2.2204460492503132e-17
ZN,0.0023195102597941553
B,0.006938343056305418
DIS,0.014143399694021975
INDUS,0.014369499979412049
CRIM,0.016740794236542712
AGE,0.020541160681349913
PTRATIO,0.023206423682434318
NOX,0.032219966582678373
RAD,0.03528182639135583
RM,0.06481749951633113
TAX,0.0749511600081548
LSTAT,0.17691803802965778
