feature,shap_importance
LSTAT,0.14229832280332197
TAX,0.12592287415648057
RM,0.08521430366469859
RAD,0.0723059505373534
NOX,0.04887881274840903
AGE,0.048176547951825445
CRIM,0.03777538458336229
PTRATIO,0.03720735216065903
INDUS,0.020938767817017468
ZN,0.019262501956784504
B,0.01777842272878654
DIS,0.012782784093427495
CHAS,0.000673403113926187
