feature,mean_importance
CHAS,-6.123459910116758e-05
ZN,0.0006757862348544475
B,0.004172649476154866
INDUS,0.008408906749829859
AGE,0.011998353318065147
PTRATIO,0.028903588383234056
DIS,0.0365818177666564
CRIM,0.03758027156666151
RAD,0.05201410707129457
NOX,0.05407699590416302
RM,0.06754217221114066
TAX,0.07492580215901609
LSTAT,0.18291798516712088
