feature,shap_importance
TAX,0.14312518148218276
LSTAT,0.12042807361446047
RAD,0.10201032517814768
RM,0.0804318404492936
NOX,0.046500189542726014
PTRATIO,0.0446061413833401
CRIM,0.03395722211114034
AGE,0.0284651496233163
INDUS,0.02324727458792269
ZN,0.014253720568412027
B,0.010272083823160486
DIS,0.009977225581880954
CHAS,0.0
