feature,mean_importance
CHAS,3.3306690738754695e-17
ZN,0.001519789657497761
B,0.0015959399090653692
DIS,0.004621430529875625
CRIM,0.005252949281882624
AGE,0.005356868576579387
INDUS,0.0056457030160333545
PTRATIO,0.018352367830669413
RAD,0.018606114955559073
NOX,0.019742097014067605
TAX,0.03904147219085322
RM,0.06510814641876081
LSTAT,0.12176819867295707
