feature,mean_importance
ZN,-0.00022285095504387398
CHAS,9.992007221626409e-17
B,0.0013335006267471195
AGE,0.01057165529631644
DIS,0.013176134396175054
INDUS,0.01382597404586471
CRIM,0.021703944772837457
NOX,0.03374038139313403
PTRATIO,0.03803433428042021
RAD,0.042880615031643296
TAX,0.05907919845722572
RM,0.08594070220991284
LSTAT,0.2154137199795895
