feature,shap_importance
LSTAT,0.4166354257043668
RM,0.1444187374310158
CRIM,0.12463179679753844
NOX,0.061424802944843836
PTRATIO,0.060373812841626864
TAX,0.033653563623192155
DIS,0.027901863268839838
INDUS,0.013870442309789179
B,0.008490828216068277
AGE,0.007523736067033096
RAD,0.0033611006838490955
ZN,0.0005207877737883631
CHAS,0.0
