feature,mean_importance
ZN,-0.0002640941883223891
CHAS,-1.1102230246251566e-17
AGE,0.0007326107157290373
INDUS,0.0013555391800717687
RAD,0.0015454465093675707
B,0.001693960368301578
TAX,0.007664268256786888
DIS,0.008075152300990884
PTRATIO,0.01161412579657436
CRIM,0.045004782825533385
NOX,0.046890135609377215
RM,0.10874479387427627
LSTAT,0.40417470779001957
