feature,shap_importance
LSTAT,0.34961139526701124
RM,0.1639237611425384
CRIM,0.09736774322384505
NOX,0.08322879764337922
PTRATIO,0.05968405865589268
DIS,0.0227576363669324
TAX,0.020004248785661663
INDUS,0.014306045316482439
B,0.014047243449812159
AGE,0.011690720888659105
RAD,0.0028595944082124504
ZN,0.001319314966768235
CHAS,0.0
