feature,shap_importance
LSTAT,0.4420556897491363
RM,0.155258654079781
CRIM,0.08747771056375139
NOX,0.07134741830840986
TAX,0.05221543497113809
PTRATIO,0.051178662750342455
DIS,0.03646099042968394
AGE,0.006557653947988462
INDUS,0.005176942680916467
B,0.0048646133473254465
RAD,0.004580550861059364
ZN,0.0008135334989881754
CHAS,0.0
