feature,mean_importance
CHAS,-2.2204460492503132e-17
ZN,0.0002314583833968209
AGE,0.000829884253553459
RAD,0.0025795103431983657
INDUS,0.0032337480699099696
B,0.0036133622442531487
TAX,0.006700747897195836
PTRATIO,0.02274440967018816
DIS,0.02600647339175839
NOX,0.08914110732022322
RM,0.0976981979680418
CRIM,0.1327998326081851
LSTAT,0.5771790038370067
