feature,mean_importance
RAD,-0.0003985443478821349
ZN,-1.5285074674586952e-05
CHAS,3.3306690738754695e-17
B,0.0014310972783140308
AGE,0.0017789506221124406
INDUS,0.004976360247314271
TAX,0.005245471612963848
DIS,0.01163527674248257
PTRATIO,0.013208938588879903
NOX,0.022998374797054112
CRIM,0.02923683409661041
RM,0.12077079535304776
LSTAT,0.5263618196265063
