feature,mean_importance
TAX,-0.001073933200414351
ZN,-0.0003627843523506868
AGE,-0.0003093066766320429
CHAS,2.7755575615628914e-17
RAD,0.0007078171847444414
INDUS,0.0007197858217658504
B,0.0014121668442891254
PTRATIO,0.0035730493378449356
DIS,0.004178401307584312
CRIM,0.020722090232690355
NOX,0.02607596114117584
RM,0.0991200924743509
LSTAT,0.3385990477958579
