feature,mean_importance
CHAS,0.002510460363466216
ZN,0.004604135956978661
RAD,0.005819562878209899
PTRATIO,0.006569859777257619
INDUS,0.021731660106792273
TAX,0.0219962860096762
AGE,0.026195303130479686
B,0.05967401749031923
DIS,0.072370480044207
RM,0.0939761363949478
NOX,0.09799496795034005
CRIM,0.11061300184342608
LSTAT,0.4306529935876151
