feature,mean_importance
B,-0.007141635841757166
CHAS,0.0005374856020415985
ZN,0.00368473723213083
TAX,0.01819342366426162
PTRATIO,0.021767495644869905
INDUS,0.026116069556268762
RAD,0.02906135109669291
AGE,0.05392019248040185
RM,0.09471003249157975
DIS,0.127281435115981
CRIM,0.16762542371733682
NOX,0.2800089274251892
LSTAT,0.6196072484722943
