feature,mean_importance
ZN,0.00146733267670425
INDUS,0.004659118032177914
CHAS,0.009202091751393488
RAD,0.012856502933621405
TAX,0.0224491950491595
PTRATIO,0.022962833276388653
B,0.031369321114664686
AGE,0.03329979209365374
CRIM,0.05689068924809486
NOX,0.07865527113199981
DIS,0.0915714064911228
RM,0.11162608738455855
LSTAT,0.2876466438365507
